benchmark,duration_ns,uptime_ns,vm_start_unix_ms
matrix-multiply,975655832,2449826808962,1654505358071
matrix-multiply,973615141,2450819712099,1654505358071
matrix-multiply,972695712,2451810712030,1654505358071
matrix-multiply,972688350,2452800278403,1654505358071
matrix-multiply,973074546,2453790326053,1654505358071
matrix-multiply,972915720,2454780390329,1654505358071
matrix-multiply,976221931,2455770166491,1654505358071
matrix-multiply,973072049,2456763452178,1654505358071
matrix-multiply,983235836,2457753593322,1654505358071
matrix-multiply,981429665,2458753595612,1654505358071
matrix-multiply,977271499,2459752000400,1654505358071
matrix-multiply,971951806,2460745919227,1654505358071
matrix-multiply,972468346,2461734414058,1654505358071
matrix-multiply,970864182,2462723522355,1654505358071
matrix-multiply,970120208,2463711427590,1654505358071
matrix-multiply,970280199,2464701552049,1654505358071
matrix-multiply,979037326,2465688851000,1654505358071
matrix-multiply,978201486,2466685374969,1654505358071
matrix-multiply,971957475,2467680456546,1654505358071
matrix-multiply,972697863,2468669503501,1654505358071
matrix-multiply,975183783,2469659548734,1654505358071
matrix-multiply,982033198,2470652535158,1654505358071
matrix-multiply,973096570,2471651902752,1654505358071
matrix-multiply,977861195,2472642761898,1654505358071
matrix-multiply,979004096,2473637420019,1654505358071
matrix-multiply,972604171,2474633575631,1654505358071
matrix-multiply,977823900,2475623947829,1654505358071
matrix-multiply,973064318,2476618834862,1654505358071
matrix-multiply,976784870,2477609247044,1654505358071
matrix-multiply,972326560,2478603051516,1654505358071
matrix-multiply,974697212,2479592422384,1654505358071
matrix-multiply,972020922,2480584552879,1654505358071
matrix-multiply,971981438,2481573890530,1654505358071
matrix-multiply,972137134,2482562985719,1654505358071
matrix-multiply,973121027,2483552776363,1654505358071
matrix-multiply,972363740,2484543161550,1654505358071
matrix-multiply,972304882,2485533131289,1654505358071
matrix-multiply,971544767,2486522750698,1654505358071
matrix-multiply,972267096,2487511859037,1654505358071
matrix-multiply,972524297,2488501152446,1654505358071
matrix-multiply,978640462,2489491176785,1654505358071
matrix-multiply,978180040,2490487045858,1654505358071
matrix-multiply,972302541,2491482145813,1654505358071
matrix-multiply,972882566,2492471794885,1654505358071
matrix-multiply,972361818,2493461842012,1654505358071
matrix-multiply,973994145,2494451705909,1654505358071
matrix-multiply,973418782,2495443257946,1654505358071
matrix-multiply,973971286,2496433695167,1654505358071
matrix-multiply,971975511,2497425069370,1654505358071
matrix-multiply,973220505,2498414547506,1654505358071
matrix-multiply,974202575,2499405080852,1654505358071
matrix-multiply,974503417,2500396334431,1654505358071
matrix-multiply,974849341,2501388226412,1654505358071
matrix-multiply,975210391,2502380924814,1654505358071
matrix-multiply,979845919,2503373714473,1654505358071
matrix-multiply,974156150,2504370693709,1654505358071
matrix-multiply,973906052,2505362595132,1654505358071
matrix-multiply,976467774,2506354158720,1654505358071
matrix-multiply,975053902,2507348191367,1654505358071
matrix-multiply,976197479,2508341148460,1654505358071
matrix-multiply,974432311,2509334730839,1654505358071
matrix-multiply,972687545,2510326731994,1654505358071
matrix-multiply,975369570,2511316950375,1654505358071
matrix-multiply,974198067,2512309931137,1654505358071
matrix-multiply,972535708,2513301561101,1654505358071
matrix-multiply,975231002,2514291690552,1654505358071
matrix-multiply,973793759,2515284709694,1654505358071
matrix-multiply,975965590,2516276209265,1654505358071
matrix-multiply,971858256,2517269671199,1654505358071
matrix-multiply,973711919,2518258931997,1654505358071
matrix-multiply,975233181,2519249866721,1654505358071
matrix-multiply,974294392,2520242566306,1654505358071
matrix-multiply,975276047,2521234009456,1654505358071
matrix-multiply,984437057,2522226492220,1654505358071
matrix-multiply,978716392,2523227855245,1654505358071
matrix-multiply,984653807,2524223904017,1654505358071
matrix-multiply,978915046,2525225681525,1654505358071
matrix-multiply,973108618,2526221890297,1654505358071
matrix-multiply,972845035,2527214077491,1654505358071
matrix-multiply,975312862,2528206339268,1654505358071
matrix-multiply,973494084,2529201221001,1654505358071
matrix-multiply,974532430,2530192636918,1654505358071
matrix-multiply,974633378,2531185005365,1654505358071
matrix-multiply,974339760,2532177516659,1654505358071
matrix-multiply,978846752,2533169421892,1654505358071
matrix-multiply,975251666,2534166193290,1654505358071
matrix-multiply,975006661,2535159243379,1654505358071
matrix-multiply,976042626,2536152317791,1654505358071
matrix-multiply,971906577,2537145862135,1654505358071
matrix-multiply,970871704,2538135306369,1654505358071
matrix-multiply,979821600,2539123777692,1654505358071
matrix-multiply,973540570,2540121271464,1654505358071
matrix-multiply,973277687,2541112579028,1654505358071
matrix-multiply,973850154,2542103633884,1654505358071
matrix-multiply,976870973,2543095233381,1654505358071
matrix-multiply,977257328,2544089882691,1654505358071
matrix-multiply,972814360,2545084757142,1654505358071
matrix-multiply,978198855,2546075122297,1654505358071
matrix-multiply,977760892,2547071380870,1654505358071
matrix-multiply,972045034,2548066708474,1654505358071
matrix-multiply,980426596,2549056083237,1654505358071
matrix-multiply,976262212,2550053884203,1654505358071
matrix-multiply,974378571,2551047431299,1654505358071
matrix-multiply,973925899,2552039186048,1654505358071
matrix-multiply,975269376,2553031006726,1654505358071
matrix-multiply,972277743,2554023917421,1654505358071
matrix-multiply,982774631,2555013626822,1654505358071
matrix-multiply,983721402,2556014299888,1654505358071
matrix-multiply,971156527,2557015587399,1654505358071
matrix-multiply,976776303,2558004461779,1654505358071
matrix-multiply,987122045,2558998792267,1654505358071
matrix-multiply,985317679,2560003737225,1654505358071
matrix-multiply,985467861,2561006449854,1654505358071
matrix-multiply,975013301,2562009475514,1654505358071
matrix-multiply,977817524,2563002251177,1654505358071
matrix-multiply,976435109,2563999941633,1654505358071
matrix-multiply,993307149,2564993972445,1654505358071
matrix-multiply,971620646,2566004534352,1654505358071
matrix-multiply,973659276,2566993438175,1654505358071
matrix-multiply,976034072,2567984720010,1654505358071
matrix-multiply,978531949,2568978275384,1654505358071
matrix-multiply,974643677,2569974195043,1654505358071
matrix-multiply,975018090,2570966625238,1654505358071
matrix-multiply,973882742,2571959254578,1654505358071
matrix-multiply,973714440,2572950778055,1654505358071
matrix-multiply,974610970,2573941928564,1654505358071
matrix-multiply,972017555,2574934234968,1654505358071
matrix-multiply,973513762,2575924156579,1654505358071
matrix-multiply,973665831,2576915213882,1654505358071
matrix-multiply,972912674,2577906650832,1654505358071
matrix-multiply,973559756,2578897147473,1654505358071
matrix-multiply,975865661,2579888102764,1654505358071
matrix-multiply,980947804,2580881871756,1654505358071
matrix-multiply,978691386,2581880111494,1654505358071
matrix-multiply,982050999,2582876390573,1654505358071
matrix-multiply,983726104,2583875998165,1654505358071
matrix-multiply,974925832,2584877526043,1654505358071
matrix-multiply,976154324,2585870059434,1654505358071
matrix-multiply,982810792,2586864028406,1654505358071
matrix-multiply,981601568,2587864509012,1654505358071
matrix-multiply,983592171,2588863552653,1654505358071
matrix-multiply,977505253,2589865026361,1654505358071
matrix-multiply,973360028,2590860190546,1654505358071
matrix-multiply,976569205,2591851144439,1654505358071
matrix-multiply,972730382,2592845393509,1654505358071
matrix-multiply,979861844,2593835106286,1654505358071
matrix-multiply,982591708,2594832316373,1654505358071
matrix-multiply,977394510,2595832471108,1654505358071
matrix-multiply,977527093,2596827238778,1654505358071
matrix-multiply,978465429,2597822123753,1654505358071
matrix-multiply,977693149,2598818137892,1654505358071
matrix-multiply,986378175,2599813520564,1654505358071
matrix-multiply,987372992,2600817402105,1654505358071
matrix-multiply,979211539,2601822363292,1654505358071
matrix-multiply,973868950,2602818502808,1654505358071
matrix-multiply,984521026,2603809652940,1654505358071
matrix-multiply,977025876,2604811530109,1654505358071
matrix-multiply,976691592,2605806137698,1654505358071
matrix-multiply,973193843,2606800230777,1654505358071
matrix-multiply,977121701,2607790677511,1654505358071
matrix-multiply,985911385,2608785144973,1654505358071
matrix-multiply,977334427,2609788520450,1654505358071
matrix-multiply,975335241,2610783525173,1654505358071
matrix-multiply,973177932,2611776505927,1654505358071
matrix-multiply,974929530,2612767334090,1654505358071
matrix-multiply,973858477,2613759630734,1654505358071
matrix-multiply,973927368,2614750400115,1654505358071
matrix-multiply,973064659,2615741864019,1654505358071
matrix-multiply,984959559,2616732495057,1654505358071
matrix-multiply,974419855,2617734991479,1654505358071
matrix-multiply,978059380,2618727125940,1654505358071
matrix-multiply,976578829,2619722720597,1654505358071
matrix-multiply,979821592,2620716013685,1654505358071
matrix-multiply,973453295,2621713640021,1654505358071
matrix-multiply,970961331,2622706357831,1654505358071
matrix-multiply,987646738,2623697381997,1654505358071
matrix-multiply,970047369,2624703943656,1654505358071
matrix-multiply,971373954,2625693241976,1654505358071
matrix-multiply,973749472,2626682252845,1654505358071
matrix-multiply,974410476,2627673365256,1654505358071
matrix-multiply,972633994,2628665439198,1654505358071
matrix-multiply,980326528,2629655651705,1654505358071
matrix-multiply,975715122,2630653945873,1654505358071
matrix-multiply,982689229,2631647584360,1654505358071
matrix-multiply,986477255,2632647638089,1654505358071
matrix-multiply,981327396,2633651368644,1654505358071
matrix-multiply,980790905,2634650157692,1654505358071
matrix-multiply,981412060,2635647947099,1654505358071
matrix-multiply,985201860,2636646643375,1654505358071
matrix-multiply,981674113,2637649422924,1654505358071
matrix-multiply,975899651,2638649293652,1654505358071
matrix-multiply,986595866,2639642499641,1654505358071
matrix-multiply,980437112,2640646858530,1654505358071
matrix-multiply,980201249,2641644861104,1654505358071
matrix-multiply,978242917,2642642197066,1654505358071
matrix-multiply,979974902,2643637792473,1654505358071
matrix-multiply,972825620,2644635781783,1654505358071
matrix-multiply,977947242,2645626568631,1654505358071
matrix-multiply,976643241,2646622798314,1654505358071
matrix-multiply,971740377,2647617219851,1654505358071
matrix-multiply,974844058,2648606873735,1654505358071
matrix-multiply,975418272,2649599612931,1654505358071
matrix-multiply,972233301,2650592380623,1654505358071
matrix-multiply,981265064,2651581763640,1654505358071
matrix-multiply,974307264,2652580928184,1654505358071
matrix-multiply,980745045,2653572800905,1654505358071
matrix-multiply,978762454,2654570861445,1654505358071
matrix-multiply,976411960,2655567519456,1654505358071
matrix-multiply,974610199,2656561204338,1654505358071
matrix-multiply,973713646,2657553041453,1654505358071
matrix-multiply,974784764,2658544498918,1654505358071
matrix-multiply,987217877,2659536835994,1654505358071
matrix-multiply,974062723,2660541778741,1654505358071
matrix-multiply,978830141,2661534160834,1654505358071
matrix-multiply,977705104,2662531081343,1654505358071
matrix-multiply,973835335,2663526352309,1654505358071
matrix-multiply,974272176,2664518583141,1654505358071
matrix-multiply,972130425,2665511923125,1654505358071
matrix-multiply,973300160,2666503280592,1654505358071
matrix-multiply,974112957,2667498274475,1654505358071
matrix-multiply,972963967,2668491506531,1654505358071
matrix-multiply,973015652,2669483136457,1654505358071
matrix-multiply,972644640,2670477671602,1654505358071
matrix-multiply,972606159,2671468981341,1654505358071
matrix-multiply,975994099,2672460258931,1654505358071
matrix-multiply,974012580,2673457583981,1654505358071
matrix-multiply,971855032,2674450217851,1654505358071
matrix-multiply,973715596,2675440864564,1654505358071
matrix-multiply,972816538,2676435991913,1654505358071
matrix-multiply,972432052,2677428005696,1654505358071
matrix-multiply,974158791,2678419231759,1654505358071
matrix-multiply,975631462,2679414856222,1654505358071
matrix-multiply,974469748,2680409281110,1654505358071
matrix-multiply,974668490,2681402445817,1654505358071
matrix-multiply,974901478,2682398580687,1654505358071
matrix-multiply,987649921,2683392469410,1654505358071
matrix-multiply,979013788,2684399163424,1654505358071
matrix-multiply,984709483,2685396860757,1654505358071
matrix-multiply,975019509,2686399198664,1654505358071
matrix-multiply,975045173,2687391765685,1654505358071
matrix-multiply,976222856,2688384981780,1654505358071
matrix-multiply,984376760,2689378853664,1654505358071
matrix-multiply,976646435,2690380438609,1654505358071
matrix-multiply,974151825,2691378694057,1654505358071
matrix-multiply,984868256,2692371479631,1654505358071
matrix-multiply,975045742,2693375091062,1654505358071
matrix-multiply,973893890,2694371390012,1654505358071
matrix-multiply,979993387,2695363834954,1654505358071
matrix-multiply,972569711,2696362212600,1654505358071
matrix-multiply,973904200,2697356025536,1654505358071
matrix-multiply,977959672,2698348492943,1654505358071
matrix-multiply,982275788,2699345024360,1654505358071
matrix-multiply,974873330,2700349007149,1654505358071
matrix-multiply,978929342,2701342230208,1654505358071
matrix-multiply,975326569,2702340290992,1654505358071
matrix-multiply,975060871,2703337332544,1654505358071
matrix-multiply,975622063,2704331343632,1654505358071
matrix-multiply,974444456,2705325791155,1654505358071
matrix-multiply,971496323,2706318419359,1654505358071
matrix-multiply,971161130,2707307263539,1654505358071
matrix-multiply,973356366,2708296458055,1654505358071
matrix-multiply,977580286,2709287711560,1654505358071
matrix-multiply,974232909,2710283042681,1654505358071
matrix-multiply,979183670,2711274950833,1654505358071
matrix-multiply,975941205,2712272295613,1654505358071
matrix-multiply,982290093,2713266030996,1654505358071
matrix-multiply,975947097,2714266249512,1654505358071
matrix-multiply,977431563,2715259926499,1654505358071
matrix-multiply,981774038,2716255018781,1654505358071
matrix-multiply,974757967,2717254645675,1654505358071
matrix-multiply,970921867,2718247306111,1654505358071
matrix-multiply,973154217,2719235583773,1654505358071
matrix-multiply,971758046,2720225963279,1654505358071
matrix-multiply,971507433,2721216130562,1654505358071
matrix-multiply,969783409,2722206924588,1654505358071
matrix-multiply,972658732,2723193903567,1654505358071
matrix-multiply,970937186,2724183671139,1654505358071
matrix-multiply,976288084,2725171696545,1654505358071
matrix-multiply,973158937,2726165457410,1654505358071
matrix-multiply,972984228,2727156035873,1654505358071
matrix-multiply,971983309,2728146416012,1654505358071
matrix-multiply,973916626,2729136146383,1654505358071
matrix-multiply,972560561,2730127499056,1654505358071
matrix-multiply,971973098,2731117267072,1654505358071
matrix-multiply,974678739,2732106856287,1654505358071
matrix-multiply,971910605,2733098779380,1654505358071
matrix-multiply,973316982,2734087935186,1654505358071
matrix-multiply,972168226,2735078844709,1654505358071
matrix-multiply,976983252,2736068372187,1654505358071
matrix-multiply,973175430,2737062586609,1654505358071
matrix-multiply,978638480,2738053108222,1654505358071
matrix-multiply,975763380,2739048992783,1654505358071
matrix-multiply,975705014,2740041932917,1654505358071
matrix-multiply,971240898,2741035575742,1654505358071
matrix-multiply,975818117,2742024178218,1654505358071
matrix-multiply,987276657,2743017529922,1654505358071
matrix-multiply,972588855,2744022162526,1654505358071
matrix-multiply,988457657,2745012076193,1654505358071
matrix-multiply,974345486,2746018047384,1654505358071
matrix-multiply,971018883,2747009535614,1654505358071
matrix-multiply,979282650,2747998226760,1654505358071
matrix-multiply,977572027,2748994801308,1654505358071
matrix-multiply,975500262,2749989452284,1654505358071
matrix-multiply,974539965,2750982277614,1654505358071
matrix-multiply,972069717,2751974091737,1654505358071
matrix-multiply,972216589,2752963289891,1654505358071
matrix-multiply,972936590,2753952770205,1654505358071
matrix-multiply,971153849,2754943063619,1654505358071
matrix-multiply,971851850,2755932088390,1654505358071
matrix-multiply,970348113,2756921196124,1654505358071
matrix-multiply,971467468,2757909063052,1654505358071
matrix-multiply,974279842,2758898055233,1654505358071
matrix-multiply,971064985,2759889801698,1654505358071
matrix-multiply,971892593,2760878205197,1654505358071
matrix-multiply,971356148,2761867496468,1654505358071
matrix-multiply,973494910,2762856163153,1654505358071
matrix-multiply,972686246,2763847144846,1654505358071
matrix-multiply,973997129,2764837208296,1654505358071
matrix-multiply,970853317,2765828392653,1654505358071
matrix-multiply,972821421,2766816397004,1654505358071
matrix-multiply,970417033,2767806585219,1654505358071
matrix-multiply,974830675,2768793967021,1654505358071
matrix-multiply,970717568,2769785756025,1654505358071
matrix-multiply,972314129,2770773707257,1654505358071
matrix-multiply,972237267,2771762900804,1654505358071
matrix-multiply,972127249,2772752187906,1654505358071
matrix-multiply,977817248,2773741368524,1654505358071
matrix-multiply,974455073,2774736700368,1654505358071
matrix-multiply,972281403,2775728753102,1654505358071
matrix-multiply,971982602,2776718454362,1654505358071
matrix-multiply,970301881,2777711028767,1654505358071
matrix-multiply,971084307,2778701742091,1654505358071
matrix-multiply,976875933,2779692178197,1654505358071
matrix-multiply,974145891,2780687046886,1654505358071
matrix-multiply,971749003,2781678932428,1654505358071
matrix-multiply,972235447,2782668572367,1654505358071
matrix-multiply,982776718,2783658741236,1654505358071
matrix-multiply,981843649,2784659410103,1654505358071
matrix-multiply,980606683,2785658850902,1654505358071
matrix-multiply,973941478,2786657458291,1654505358071
matrix-multiply,973384499,2787649187693,1654505358071
matrix-multiply,972854423,2788640447110,1654505358071
matrix-multiply,980906784,2789631690279,1654505358071
matrix-multiply,975355816,2790630344046,1654505358071
matrix-multiply,974006000,2791623295702,1654505358071
matrix-multiply,975496519,2792615273655,1654505358071
matrix-multiply,974289874,2793608485801,1654505358071
matrix-multiply,973291981,2794600450313,1654505358071
matrix-multiply,973784759,2795591557749,1654505358071
matrix-multiply,974275921,2796583187737,1654505358071
matrix-multiply,973438988,2797575199012,1654505358071
matrix-multiply,972339292,2798566395055,1654505358071
matrix-multiply,974962569,2799556547736,1654505358071
matrix-multiply,971094693,2800549329549,1654505358071
matrix-multiply,974577724,2801538417869,1654505358071
matrix-multiply,974237049,2802530769583,1654505358071
matrix-multiply,980859121,2803522697083,1654505358071
matrix-multiply,974642208,2804521351761,1654505358071
matrix-multiply,988666173,2805515959525,1654505358071
matrix-multiply,975250693,2806521901344,1654505358071
matrix-multiply,973742674,2807514495013,1654505358071
matrix-multiply,974344419,2808505850892,1654505358071
matrix-multiply,978687758,2809497694654,1654505358071
matrix-multiply,974410437,2810493767133,1654505358071
matrix-multiply,974844690,2811485557348,1654505358071
matrix-multiply,979101420,2812478021781,1654505358071
matrix-multiply,974701159,2813474627000,1654505358071
matrix-multiply,972555549,2814466517604,1654505358071
matrix-multiply,975930390,2815456193381,1654505358071
matrix-multiply,974433648,2816450094081,1654505358071
matrix-multiply,976018504,2817442174953,1654505358071
matrix-multiply,973907323,2818435912807,1654505358071
matrix-multiply,981515401,2819427526446,1654505358071
matrix-multiply,972073727,2820426931967,1654505358071
matrix-multiply,974663264,2821416612564,1654505358071
matrix-multiply,972649099,2822409125369,1654505358071
matrix-multiply,974732434,2823399286179,1654505358071
matrix-multiply,973852021,2824391554888,1654505358071
matrix-multiply,976118349,2825383175882,1654505358071
matrix-multiply,977636079,2826376847178,1654505358071
matrix-multiply,974830375,2827372118288,1654505358071
matrix-multiply,978618763,2828364870200,1654505358071
matrix-multiply,977852373,2829361121481,1654505358071
matrix-multiply,974447539,2830356570586,1654505358071
matrix-multiply,974366456,2831348968194,1654505358071
matrix-multiply,976302832,2832341272073,1654505358071
matrix-multiply,979511934,2833335564259,1654505358071
matrix-multiply,975016925,2834332995471,1654505358071
matrix-multiply,972010265,2835326042980,1654505358071
matrix-multiply,976102136,2836315644012,1654505358071
matrix-multiply,977369575,2837309466934,1654505358071
matrix-multiply,981207890,2838304278346,1654505358071
matrix-multiply,980264380,2839303270970,1654505358071
matrix-multiply,979851705,2840301349221,1654505358071
matrix-multiply,975264093,2841299051102,1654505358071
matrix-multiply,974180041,2842291891886,1654505358071
matrix-multiply,976624820,2843283691973,1654505358071
matrix-multiply,987779320,2844277975013,1654505358071
matrix-multiply,982070732,2845283365756,1654505358071
matrix-multiply,977131593,2846283004034,1654505358071
matrix-multiply,974409797,2847277570290,1654505358071
matrix-multiply,980046761,2848269659872,1654505358071
matrix-multiply,982290142,2849267472001,1654505358071
matrix-multiply,979549185,2850267464483,1654505358071
matrix-multiply,973202001,2851264734181,1654505358071
matrix-multiply,974013628,2852255602558,1654505358071
matrix-multiply,973819180,2853247216767,1654505358071
matrix-multiply,971902661,2854238932383,1654505358071
matrix-multiply,971510742,2855228178068,1654505358071
matrix-multiply,972373623,2856217690249,1654505358071
matrix-multiply,972074135,2857209508004,1654505358071
matrix-multiply,977291447,2858200568805,1654505358071
matrix-multiply,983746701,2859195555710,1654505358071
matrix-multiply,980036034,2860196828317,1654505358071
matrix-multiply,977959018,2861194301154,1654505358071
matrix-multiply,979230653,2862189840984,1654505358071
matrix-multiply,977643096,2863186719493,1654505358071
matrix-multiply,971911938,2864182199471,1654505358071
matrix-multiply,972656873,2865171651389,1654505358071
matrix-multiply,976002465,2866161860652,1654505358071
matrix-multiply,974600973,2867155732067,1654505358071
matrix-multiply,976484447,2868147774105,1654505358071
matrix-multiply,979134834,2869141790324,1654505358071
matrix-multiply,971791112,2870138688105,1654505358071
matrix-multiply,970862527,2871127997259,1654505358071
matrix-multiply,976421531,2872116601903,1654505358071
matrix-multiply,979800437,2873110566247,1654505358071
matrix-multiply,975989701,2874108001473,1654505358071
matrix-multiply,975278231,2875101721307,1654505358071
matrix-multiply,971631658,2876094775066,1654505358071
matrix-multiply,978812046,2877084237338,1654505358071
matrix-multiply,974329307,2878080940363,1654505358071
matrix-multiply,977815781,2879073024465,1654505358071
matrix-multiply,976492924,2880068342087,1654505358071
matrix-multiply,974972944,2881062460641,1654505358071
matrix-multiply,972237978,2882055165967,1654505358071
matrix-multiply,974708994,2883045018669,1654505358071
matrix-multiply,973223247,2884037387865,1654505358071
matrix-multiply,974481770,2885028218108,1654505358071
matrix-multiply,973259336,2886020464703,1654505358071
matrix-multiply,976323623,2887011504050,1654505358071
matrix-multiply,974151279,2888005182744,1654505358071
matrix-multiply,978429539,2888996902707,1654505358071
matrix-multiply,971782409,2889992812198,1654505358071
matrix-multiply,973040885,2890982198115,1654505358071
matrix-multiply,971617667,2891973149185,1654505358071
matrix-multiply,972000196,2892962306688,1654505358071
matrix-multiply,975312534,2893951932717,1654505358071
matrix-multiply,971372728,2894945124031,1654505358071
matrix-multiply,971916646,2895933974197,1654505358071
matrix-multiply,972318426,2896923377294,1654505358071
matrix-multiply,973622431,2897913350412,1654505358071
matrix-multiply,974210533,2898904821508,1654505358071
matrix-multiply,972303657,2899896404745,1654505358071
matrix-multiply,974451078,2900886378236,1654505358071
matrix-multiply,971528047,2901878488333,1654505358071
matrix-multiply,970450419,2902867508999,1654505358071
matrix-multiply,973090953,2903855630755,1654505358071
matrix-multiply,971764438,2904846895992,1654505358071
matrix-multiply,973130192,2905836137912,1654505358071
matrix-multiply,974610088,2906827033827,1654505358071
matrix-multiply,976288496,2907818976606,1654505358071
matrix-multiply,986343685,2908812791888,1654505358071
matrix-multiply,979231245,2909816543541,1654505358071
matrix-multiply,972514239,2910813310831,1654505358071
matrix-multiply,973242687,2911803237893,1654505358071
matrix-multiply,973007230,2912793837915,1654505358071
matrix-multiply,971895713,2913784035610,1654505358071
matrix-multiply,971493539,2914773355265,1654505358071
matrix-multiply,973782297,2915762264898,1654505358071
matrix-multiply,972346646,2916753280419,1654505358071
matrix-multiply,975619290,2917742880417,1654505358071
matrix-multiply,975901686,2918735643407,1654505358071
matrix-multiply,975680138,2919728243573,1654505358071
matrix-multiply,967586162,2920721139134,1654505358071
matrix-multiply,967848071,2921708254877,1654505358071
matrix-multiply,968910050,2922696266526,1654505358071
matrix-multiply,977435882,2923682874592,1654505358071
matrix-multiply,979706766,2924678175249,1654505358071
matrix-multiply,984312403,2925676820207,1654505358071
matrix-multiply,971488785,2926678035953,1654505358071
matrix-multiply,976157941,2927666897666,1654505358071
matrix-multiply,972509847,2928660674596,1654505358071
matrix-multiply,973725043,2929650702699,1654505358071
matrix-multiply,977877017,2930641949817,1654505358071
matrix-multiply,976556180,2931637372966,1654505358071
matrix-multiply,974171998,2932631384126,1654505358071
matrix-multiply,977975517,2933623100399,1654505358071
matrix-multiply,976453873,2934618587987,1654505358071
matrix-multiply,974008365,2935612177449,1654505358071
matrix-multiply,973658176,2936603803220,1654505358071
matrix-multiply,975276815,2937595059515,1654505358071
matrix-multiply,975942280,2938588081252,1654505358071
matrix-multiply,974806798,2939581408131,1654505358071
matrix-multiply,973037834,2940573675523,1654505358071
matrix-multiply,978192527,2941564436187,1654505358071
matrix-multiply,974027663,2942560164750,1654505358071
matrix-multiply,973320586,2943551660582,1654505358071
matrix-multiply,978740837,2944542526844,1654505358071
matrix-multiply,973342908,2945538723827,1654505358071
matrix-multiply,971267212,2946529361073,1654505358071
matrix-multiply,973553127,2947517979205,1654505358071
matrix-multiply,972905386,2948508983240,1654505358071
matrix-multiply,984718005,2949499417272,1654505358071
matrix-multiply,983523733,2950501876351,1654505358071
matrix-multiply,985542152,2951502545365,1654505358071
matrix-multiply,982743961,2952505324200,1654505358071
matrix-multiply,985482767,2953505565421,1654505358071
matrix-multiply,983979233,2954509006402,1654505358071
matrix-multiply,978380834,2955510878316,1654505358071
matrix-multiply,974443836,2956508090374,1654505358071
matrix-multiply,983535416,2957501072732,1654505358071
matrix-multiply,976389289,2958505906487,1654505358071
matrix-multiply,986172463,2959501200529,1654505358071
matrix-multiply,975604171,2960506064977,1654505358071
matrix-multiply,981794983,2961503419970,1654505358071
matrix-multiply,976386588,2962503655761,1654505358071
matrix-multiply,977042785,2963498781621,1654505358071
matrix-multiply,975981904,2964497603910,1654505358071
matrix-multiply,975215301,2965492642725,1654505358071
matrix-multiply,974419902,2966486603944,1654505358071
matrix-multiply,975896473,2967482602383,1654505358071
matrix-multiply,978638466,2968477475538,1654505358071
matrix-multiply,978452604,2969474733070,1654505358071
matrix-multiply,975122572,2970474775563,1654505358071
matrix-multiply,976187996,2971468856158,1654505358071
matrix-multiply,978545288,2972463967167,1654505358071
matrix-multiply,977229621,2973463981997,1654505358071
matrix-multiply,978006028,2974460079355,1654505358071
matrix-multiply,971778911,2975456834804,1654505358071
matrix-multiply,972316458,2976450191452,1654505358071
matrix-multiply,973604700,2977441416798,1654505358071
matrix-multiply,975980404,2978434017571,1654505358071
matrix-multiply,974541293,2979431864234,1654505358071
matrix-multiply,971379850,2980425350153,1654505358071
matrix-multiply,972309649,2981415300409,1654505358071
matrix-multiply,974428438,2982409385984,1654505358071
matrix-multiply,981144245,2983402436723,1654505358071
matrix-multiply,978480776,2984402389469,1654505358071
matrix-multiply,976834311,2985402132576,1654505358071
matrix-multiply,975640863,2986397343431,1654505358071
matrix-multiply,979681288,2987391536738,1654505358071
matrix-multiply,971151395,2988392445259,1654505358071
matrix-multiply,983096863,2989381933589,1654505358071
matrix-multiply,975190123,2990383798068,1654505358071
matrix-multiply,975262439,2991380738983,1654505358071
matrix-multiply,977545317,2992374640278,1654505358071
matrix-multiply,978540990,2993370875287,1654505358071
matrix-multiply,982907432,2994370998434,1654505358071
matrix-multiply,978950931,2995372954470,1654505358071
matrix-multiply,980090483,2996370709268,1654505358071
matrix-multiply,979703589,2997372492272,1654505358071
matrix-multiply,979542142,2998370919036,1654505358071
matrix-multiply,982750543,2999369244537,1654505358071
matrix-multiply,980422433,3000373919452,1654505358071
matrix-multiply,977884490,3001373054740,1654505358071
matrix-multiply,983924510,3002369896769,1654505358071
matrix-multiply,973147791,3003375241830,1654505358071
matrix-multiply,979794863,3004367082274,1654505358071
matrix-multiply,970610987,3005365290092,1654505358071
matrix-multiply,977090584,3006357467961,1654505358071
matrix-multiply,974560294,3007353266734,1654505358071
matrix-multiply,971001092,3008346516470,1654505358071
matrix-multiply,979438584,3009339177678,1654505358071
matrix-multiply,973085416,3010337394475,1654505358071
matrix-multiply,979256200,3011329450493,1654505358071
matrix-multiply,976331872,3012330403385,1654505358071
matrix-multiply,983440646,3013325601186,1654505358071
matrix-multiply,976381976,3014327951298,1654505358071
matrix-multiply,974540471,3015326092327,1654505358071
matrix-multiply,975846587,3016319334574,1654505358071
matrix-multiply,973650278,3017313633284,1654505358071
matrix-multiply,974918967,3018308811023,1654505358071
matrix-multiply,976977191,3019302564799,1654505358071
matrix-multiply,971963316,3020298297360,1654505358071
matrix-multiply,972121738,3021291702730,1654505358071
matrix-multiply,973649776,3022282561092,1654505358071
matrix-multiply,972733627,3023274975161,1654505358071
matrix-multiply,971935843,3024269296939,1654505358071
matrix-multiply,970240085,3025259854054,1654505358071
matrix-multiply,973560921,3026248671962,1654505358071
matrix-multiply,975457524,3027243884663,1654505358071
