benchmark,duration_ns,uptime_ns,vm_start_unix_ms
matrix-multiply,1048846546,1203794613246,1654454446337
matrix-multiply,1047565527,1204864689565,1654454446337
matrix-multiply,1041127433,1205934091395,1654454446337
matrix-multiply,1027257146,1206996967447,1654454446337
matrix-multiply,1030804545,1208046387851,1654454446337
matrix-multiply,1030362204,1209100943520,1654454446337
matrix-multiply,1028854198,1210152963111,1654454446337
matrix-multiply,1042650787,1211208226350,1654454446337
matrix-multiply,1030373174,1212272056405,1654454446337
matrix-multiply,1031340934,1213324336155,1654454446337
matrix-multiply,1032859038,1214377961224,1654454446337
matrix-multiply,1065863738,1215434501014,1654454446337
matrix-multiply,1034873956,1216523118581,1654454446337
matrix-multiply,1029506515,1217583405034,1654454446337
matrix-multiply,1029552431,1218639206595,1654454446337
matrix-multiply,1029661767,1219691689948,1654454446337
matrix-multiply,1042717422,1220746117977,1654454446337
matrix-multiply,1032288625,1221813002585,1654454446337
matrix-multiply,1027666115,1222867686545,1654454446337
matrix-multiply,1029599740,1223921413586,1654454446337
matrix-multiply,1028983622,1224975018767,1654454446337
matrix-multiply,1029117273,1226025720080,1654454446337
matrix-multiply,1029337747,1227077699245,1654454446337
matrix-multiply,1029863896,1228133519732,1654454446337
matrix-multiply,1029871862,1229186842372,1654454446337
matrix-multiply,1029681323,1230240603808,1654454446337
matrix-multiply,1043792523,1231294135161,1654454446337
matrix-multiply,1029836014,1232359788815,1654454446337
matrix-multiply,1028950149,1233414525664,1654454446337
matrix-multiply,1030474675,1234467380906,1654454446337
matrix-multiply,1030716720,1235522904655,1654454446337
matrix-multiply,1029482019,1236579231123,1654454446337
matrix-multiply,1029210638,1237632021984,1654454446337
matrix-multiply,1030170824,1238685551433,1654454446337
matrix-multiply,1030800257,1239740678326,1654454446337
matrix-multiply,1046257267,1240794308325,1654454446337
matrix-multiply,1029620259,1241865388691,1654454446337
matrix-multiply,1029014059,1242922074555,1654454446337
matrix-multiply,1028543324,1243977690377,1654454446337
matrix-multiply,1050695351,1245028994472,1654454446337
matrix-multiply,1032151758,1246102133028,1654454446337
matrix-multiply,1029104619,1247158501275,1654454446337
matrix-multiply,1030071427,1248209042616,1654454446337
matrix-multiply,1029668379,1249261066716,1654454446337
matrix-multiply,1028347336,1250317808394,1654454446337
matrix-multiply,1040441133,1251367567315,1654454446337
matrix-multiply,1029237459,1252430939179,1654454446337
matrix-multiply,1028548003,1253485240800,1654454446337
matrix-multiply,1027151948,1254537593808,1654454446337
matrix-multiply,1029938297,1255587550971,1654454446337
matrix-multiply,1032751876,1256641846431,1654454446337
matrix-multiply,1025511795,1257697817300,1654454446337
matrix-multiply,1025859979,1258748494517,1654454446337
matrix-multiply,1040223724,1259796592285,1654454446337
matrix-multiply,1045251002,1260860025624,1654454446337
matrix-multiply,1038337441,1261924850520,1654454446337
matrix-multiply,1027697470,1262988616462,1654454446337
matrix-multiply,1028495228,1264040450661,1654454446337
matrix-multiply,1028582946,1265094721295,1654454446337
matrix-multiply,1030729844,1266148358051,1654454446337
matrix-multiply,1027571691,1267202720384,1654454446337
matrix-multiply,1029152581,1268255488544,1654454446337
matrix-multiply,1029521501,1269308996293,1654454446337
matrix-multiply,1039718545,1270362100659,1654454446337
matrix-multiply,1029517436,1271426487071,1654454446337
matrix-multiply,1028971249,1272477977868,1654454446337
matrix-multiply,1027546820,1273529559205,1654454446337
matrix-multiply,1034659463,1274580993555,1654454446337
matrix-multiply,1050637142,1275636910313,1654454446337
matrix-multiply,1032313603,1276708624040,1654454446337
matrix-multiply,1028174190,1277760026691,1654454446337
matrix-multiply,1032451843,1278810546452,1654454446337
matrix-multiply,1030963153,1279867908277,1654454446337
matrix-multiply,1039325936,1280924940071,1654454446337
matrix-multiply,1025465307,1281991089106,1654454446337
matrix-multiply,1025446352,1283041196261,1654454446337
matrix-multiply,1025088128,1284090370212,1654454446337
matrix-multiply,1024713293,1285140751413,1654454446337
matrix-multiply,1025016514,1286190189390,1654454446337
matrix-multiply,1025832868,1287238954863,1654454446337
matrix-multiply,1027237900,1288288151687,1654454446337
matrix-multiply,1027357485,1289337134879,1654454446337
matrix-multiply,1036225036,1290391547569,1654454446337
matrix-multiply,1023995684,1291454424713,1654454446337
matrix-multiply,1023970106,1292503461957,1654454446337
matrix-multiply,1022367593,1293548539406,1654454446337
matrix-multiply,1025042172,1294592218606,1654454446337
matrix-multiply,1024657929,1295637880224,1654454446337
matrix-multiply,1024079151,1296692378946,1654454446337
matrix-multiply,1025195239,1297740688291,1654454446337
matrix-multiply,1032290559,1298788650063,1654454446337
matrix-multiply,1027221549,1299846702255,1654454446337
matrix-multiply,1037267245,1300896769085,1654454446337
matrix-multiply,1029293094,1301959954899,1654454446337
matrix-multiply,1023530249,1303014080539,1654454446337
matrix-multiply,1025176975,1304056361411,1654454446337
matrix-multiply,1044729535,1305109892293,1654454446337
matrix-multiply,1023979093,1306179454936,1654454446337
matrix-multiply,1024679109,1307228003852,1654454446337
matrix-multiply,1025576656,1308274878580,1654454446337
matrix-multiply,1025991907,1309323580854,1654454446337
matrix-multiply,1036977791,1310374965812,1654454446337
matrix-multiply,1041409253,1311432218551,1654454446337
matrix-multiply,1031618064,1312498318975,1654454446337
matrix-multiply,1028215928,1313551911503,1654454446337
matrix-multiply,1032312390,1314603223093,1654454446337
matrix-multiply,1030087277,1315657912673,1654454446337
matrix-multiply,1030799747,1316711839880,1654454446337
matrix-multiply,1021198926,1317768972504,1654454446337
matrix-multiply,1026281662,1318815597603,1654454446337
matrix-multiply,1023791941,1319867468655,1654454446337
matrix-multiply,1034335784,1320914384490,1654454446337
matrix-multiply,1023358746,1321973352084,1654454446337
matrix-multiply,1022716599,1323022686196,1654454446337
matrix-multiply,1024281942,1324068171662,1654454446337
matrix-multiply,1023802070,1325117397390,1654454446337
matrix-multiply,1024432756,1326167060110,1654454446337
matrix-multiply,1029476238,1327218951169,1654454446337
matrix-multiply,1025889936,1328272952846,1654454446337
matrix-multiply,1027329863,1329321159088,1654454446337
matrix-multiply,1039771624,1330372736127,1654454446337
matrix-multiply,1027745494,1331435310451,1654454446337
matrix-multiply,1024095332,1332486938225,1654454446337
matrix-multiply,1021941733,1333535209990,1654454446337
matrix-multiply,1039590804,1334582154519,1654454446337
matrix-multiply,1048602567,1335647056119,1654454446337
matrix-multiply,1028985967,1336719220984,1654454446337
matrix-multiply,1028512656,1337773559896,1654454446337
matrix-multiply,1031010492,1338823932851,1654454446337
matrix-multiply,1029589661,1339881010872,1654454446337
matrix-multiply,1040832859,1340934115573,1654454446337
matrix-multiply,1031477170,1342000536319,1654454446337
matrix-multiply,1029298955,1343059464969,1654454446337
matrix-multiply,1028843288,1344111961627,1654454446337
matrix-multiply,1028191032,1345163745805,1654454446337
matrix-multiply,1038606994,1346216411150,1654454446337
matrix-multiply,1039508039,1347278109357,1654454446337
matrix-multiply,1030189809,1348343572483,1654454446337
matrix-multiply,1031370579,1349398574120,1654454446337
matrix-multiply,1042796070,1350452514362,1654454446337
matrix-multiply,1024656025,1351520697251,1654454446337
matrix-multiply,1024340102,1352571999653,1654454446337
matrix-multiply,1026615710,1353621279203,1654454446337
matrix-multiply,1024810727,1354671522664,1654454446337
matrix-multiply,1025144895,1355723250867,1654454446337
matrix-multiply,1026281932,1356771080160,1654454446337
matrix-multiply,1025511644,1357821255193,1654454446337
matrix-multiply,1029702894,1358869932600,1654454446337
matrix-multiply,1040670053,1359925858044,1654454446337
matrix-multiply,1042880179,1360991980930,1654454446337
matrix-multiply,1024341264,1362056964805,1654454446337
matrix-multiply,1024232630,1363107187006,1654454446337
matrix-multiply,1024903822,1364154092502,1654454446337
matrix-multiply,1046665535,1365201678909,1654454446337
matrix-multiply,1024636840,1366274419416,1654454446337
matrix-multiply,1023869898,1367322616430,1654454446337
matrix-multiply,1026198476,1368370902151,1654454446337
matrix-multiply,1037165584,1369420241333,1654454446337
matrix-multiply,1040591676,1370480813523,1654454446337
matrix-multiply,1024699969,1371544832974,1654454446337
matrix-multiply,1028020842,1372588638542,1654454446337
matrix-multiply,1029137040,1373638695273,1654454446337
matrix-multiply,1029275039,1374690011582,1654454446337
matrix-multiply,1034601884,1375740622374,1654454446337
matrix-multiply,1031978914,1376796440165,1654454446337
matrix-multiply,1025910294,1377850301078,1654454446337
matrix-multiply,1030608186,1378899072372,1654454446337
matrix-multiply,1031574303,1379954868192,1654454446337
matrix-multiply,1039385528,1381009000656,1654454446337
matrix-multiply,1029628374,1382074052097,1654454446337
matrix-multiply,1028778776,1383129253360,1654454446337
matrix-multiply,1027531492,1384180875283,1654454446337
matrix-multiply,1028232941,1385237762104,1654454446337
matrix-multiply,1028551920,1386289471402,1654454446337
matrix-multiply,1026172196,1387341169659,1654454446337
matrix-multiply,1027499452,1388388893132,1654454446337
matrix-multiply,1030616722,1389442908486,1654454446337
matrix-multiply,1041196603,1390501008107,1654454446337
matrix-multiply,1031247318,1391568712757,1654454446337
matrix-multiply,1028018618,1392622832396,1654454446337
matrix-multiply,1031267145,1393675326719,1654454446337
matrix-multiply,1031544006,1394729769245,1654454446337
matrix-multiply,1057929952,1395784304867,1654454446337
matrix-multiply,1024333139,1396864338335,1654454446337
matrix-multiply,1024934820,1397910549466,1654454446337
matrix-multiply,1026387190,1398958494356,1654454446337
matrix-multiply,1040376581,1400007327326,1654454446337
matrix-multiply,1047939600,1401073146531,1654454446337
matrix-multiply,1032153993,1402142770098,1654454446337
matrix-multiply,1029772244,1403194138956,1654454446337
matrix-multiply,1031706632,1404244423464,1654454446337
matrix-multiply,1031256865,1405298926745,1654454446337
matrix-multiply,1030984313,1406352780905,1654454446337
matrix-multiply,1030220537,1407408703614,1654454446337
matrix-multiply,1032555287,1408462784029,1654454446337
matrix-multiply,1031388393,1409520123331,1654454446337
matrix-multiply,1042712233,1410575698697,1654454446337
matrix-multiply,1031139224,1411643662845,1654454446337
matrix-multiply,1032657168,1412698280751,1654454446337
matrix-multiply,1032836636,1413753599123,1654454446337
matrix-multiply,1031706541,1414811381679,1654454446337
matrix-multiply,1030599139,1415865919464,1654454446337
matrix-multiply,1030846304,1416919082695,1654454446337
matrix-multiply,1031421074,1417978624839,1654454446337
matrix-multiply,1032996857,1419032105787,1654454446337
matrix-multiply,1035287173,1420085589761,1654454446337
matrix-multiply,1046771844,1421142454792,1654454446337
matrix-multiply,1032244011,1422210781932,1654454446337
matrix-multiply,1023909212,1423266136262,1654454446337
matrix-multiply,1025991056,1424314891636,1654454446337
matrix-multiply,1045010243,1425364196874,1654454446337
matrix-multiply,1024530290,1426433763083,1654454446337
matrix-multiply,1024592076,1427483039887,1654454446337
matrix-multiply,1023509921,1428531440695,1654454446337
matrix-multiply,1032935852,1429577828748,1654454446337
matrix-multiply,1051446714,1430635604711,1654454446337
matrix-multiply,1031016714,1431709675981,1654454446337
matrix-multiply,1030377022,1432764562371,1654454446337
matrix-multiply,1030433918,1433820294422,1654454446337
matrix-multiply,1030949037,1434875162929,1654454446337
matrix-multiply,1029535208,1435930143657,1654454446337
matrix-multiply,1050408521,1436982106872,1654454446337
matrix-multiply,1031637171,1438057640510,1654454446337
matrix-multiply,1031837548,1439113614816,1654454446337
matrix-multiply,1034739964,1440166209388,1654454446337
matrix-multiply,1044730768,1441222080179,1654454446337
matrix-multiply,1026178198,1442290841255,1654454446337
matrix-multiply,1025831135,1443339712507,1654454446337
matrix-multiply,1025862985,1444386594839,1654454446337
matrix-multiply,1024462492,1445434798266,1654454446337
matrix-multiply,1025967050,1446484600909,1654454446337
matrix-multiply,1021985164,1447532961751,1654454446337
matrix-multiply,1024008418,1448575517850,1654454446337
matrix-multiply,1025542322,1449627261241,1654454446337
matrix-multiply,1041902850,1450675046632,1654454446337
matrix-multiply,1024540729,1451735886255,1654454446337
matrix-multiply,1030475106,1452784790348,1654454446337
matrix-multiply,1043863787,1453835867978,1654454446337
matrix-multiply,1121209693,1454903534636,1654454446337
matrix-multiply,1031237168,1456046680210,1654454446337
matrix-multiply,1029276322,1457099092849,1654454446337
matrix-multiply,1030007386,1458153342413,1654454446337
matrix-multiply,1031167728,1459209026062,1654454446337
matrix-multiply,1028360340,1460264243916,1654454446337
matrix-multiply,1044268398,1461316265851,1654454446337
matrix-multiply,1025638373,1462382852549,1654454446337
matrix-multiply,1037982120,1463431902597,1654454446337
matrix-multiply,1032532184,1464492905156,1654454446337
matrix-multiply,1027273006,1465546738417,1654454446337
matrix-multiply,1030350151,1466597479344,1654454446337
matrix-multiply,1047709147,1467653664286,1654454446337
matrix-multiply,1032663450,1468727440130,1654454446337
matrix-multiply,1038363056,1469786345416,1654454446337
matrix-multiply,1044941283,1470851017505,1654454446337
matrix-multiply,1032234273,1471919860184,1654454446337
matrix-multiply,1027276813,1472976558351,1654454446337
matrix-multiply,1027628414,1474025266746,1654454446337
matrix-multiply,1036237429,1475071597021,1654454446337
matrix-multiply,1031612604,1476129778517,1654454446337
matrix-multiply,1029940160,1477189369793,1654454446337
matrix-multiply,1031449328,1478244390856,1654454446337
matrix-multiply,1032480706,1479299126053,1654454446337
matrix-multiply,1046694450,1480354916082,1654454446337
matrix-multiply,1032443136,1481425055540,1654454446337
matrix-multiply,1029140637,1482483130475,1654454446337
matrix-multiply,1026875719,1483534614849,1654454446337
matrix-multiply,1033617163,1484584747974,1654454446337
matrix-multiply,1049514772,1485642297150,1654454446337
matrix-multiply,1029611973,1486716181158,1654454446337
matrix-multiply,1028724605,1487768545006,1654454446337
matrix-multiply,1031104879,1488821673512,1654454446337
matrix-multiply,1029886960,1489877645042,1654454446337
matrix-multiply,1040780250,1490935770803,1654454446337
matrix-multiply,1029927486,1492000878581,1654454446337
matrix-multiply,1029921405,1493054371591,1654454446337
matrix-multiply,1029777334,1494111031657,1654454446337
matrix-multiply,1029040940,1495167321556,1654454446337
matrix-multiply,1029598989,1496217130831,1654454446337
matrix-multiply,1029346494,1497269142848,1654454446337
matrix-multiply,1034955650,1498320651408,1654454446337
matrix-multiply,1030877662,1499376481854,1654454446337
matrix-multiply,1043107706,1500428920833,1654454446337
matrix-multiply,1031435411,1501495733225,1654454446337
matrix-multiply,1028617503,1502552452512,1654454446337
matrix-multiply,1029892149,1503600788738,1654454446337
matrix-multiply,1029426134,1504655952680,1654454446337
matrix-multiply,1030782533,1505714017667,1654454446337
matrix-multiply,1030826437,1506771662012,1654454446337
matrix-multiply,1030926184,1507826798473,1654454446337
matrix-multiply,1035532605,1508882733114,1654454446337
matrix-multiply,1031557782,1509938016431,1654454446337
matrix-multiply,1045759241,1510991333592,1654454446337
matrix-multiply,1030664763,1512061897276,1654454446337
matrix-multiply,1032275922,1513112542974,1654454446337
matrix-multiply,1037406728,1514170167112,1654454446337
matrix-multiply,1056944089,1515230733862,1654454446337
matrix-multiply,1033231688,1516314084818,1654454446337
matrix-multiply,1033053594,1517373903982,1654454446337
matrix-multiply,1034529519,1518431847791,1654454446337
matrix-multiply,1036361332,1519489909822,1654454446337
matrix-multiply,1039983212,1520550876504,1654454446337
matrix-multiply,1030740215,1521616145374,1654454446337
matrix-multiply,1030927717,1522671494765,1654454446337
matrix-multiply,1028231728,1523722499108,1654454446337
matrix-multiply,1029250283,1524773539317,1654454446337
matrix-multiply,1028144374,1525825358411,1654454446337
matrix-multiply,1027687445,1526875974092,1654454446337
matrix-multiply,1027871120,1527927131222,1654454446337
matrix-multiply,1029226669,1528975775767,1654454446337
matrix-multiply,1029480246,1530025894444,1654454446337
matrix-multiply,1044994223,1531078311302,1654454446337
matrix-multiply,1034363206,1532147068611,1654454446337
matrix-multiply,1029782985,1533202195874,1654454446337
matrix-multiply,1030162969,1534260071996,1654454446337
matrix-multiply,1029097385,1535313300039,1654454446337
matrix-multiply,1029636970,1536365572986,1654454446337
matrix-multiply,1035651327,1537419528707,1654454446337
matrix-multiply,1028870679,1538482177872,1654454446337
matrix-multiply,1026572188,1539532375387,1654454446337
matrix-multiply,1041344141,1540581111715,1654454446337
matrix-multiply,1028154142,1541641835110,1654454446337
matrix-multiply,1028136469,1542691268769,1654454446337
matrix-multiply,1028059394,1543740770837,1654454446337
matrix-multiply,1037984003,1544788331284,1654454446337
matrix-multiply,1045771244,1545848465731,1654454446337
matrix-multiply,1028493100,1546918991104,1654454446337
matrix-multiply,1029694629,1547972835235,1654454446337
matrix-multiply,1029543955,1549025592343,1654454446337
matrix-multiply,1035528918,1550079661176,1654454446337
matrix-multiply,1036851143,1551140449653,1654454446337
matrix-multiply,1026523467,1552203624306,1654454446337
matrix-multiply,1025232590,1553256021266,1654454446337
matrix-multiply,1025779467,1554307333518,1654454446337
matrix-multiply,1025452042,1555356460380,1654454446337
matrix-multiply,1023614878,1556405382658,1654454446337
matrix-multiply,1024348167,1557450540127,1654454446337
matrix-multiply,1026007136,1558497895679,1654454446337
matrix-multiply,1023874927,1559548725253,1654454446337
matrix-multiply,1034623265,1560596139866,1654454446337
matrix-multiply,1025313983,1561653552406,1654454446337
matrix-multiply,1025026032,1562704571155,1654454446337
matrix-multiply,1025807871,1563751350324,1654454446337
matrix-multiply,1029842888,1564802303299,1654454446337
matrix-multiply,1025126851,1565855285670,1654454446337
matrix-multiply,1025808853,1566903070530,1654454446337
matrix-multiply,1023995644,1567952186732,1654454446337
matrix-multiply,1025816227,1569001343591,1654454446337
matrix-multiply,1024331165,1570049622288,1654454446337
matrix-multiply,1037081777,1571096930461,1654454446337
matrix-multiply,1035526152,1572158462426,1654454446337
matrix-multiply,1028045337,1573219754901,1654454446337
matrix-multiply,1043492138,1574270229898,1654454446337
matrix-multiply,1047554807,1575339479832,1654454446337
matrix-multiply,1030712983,1576412697918,1654454446337
matrix-multiply,1028531572,1577466782220,1654454446337
matrix-multiply,1028137250,1578522666177,1654454446337
matrix-multiply,1031301891,1579577008574,1654454446337
matrix-multiply,1041183208,1580635028827,1654454446337
matrix-multiply,1029395245,1581702181339,1654454446337
matrix-multiply,1029788294,1582756431844,1654454446337
matrix-multiply,1031071487,1583811689392,1654454446337
matrix-multiply,1030353187,1584864564501,1654454446337
matrix-multiply,1028472671,1585916193518,1654454446337
matrix-multiply,1033400015,1586963274113,1654454446337
matrix-multiply,1027054976,1588021048493,1654454446337
matrix-multiply,1032399223,1589074200363,1654454446337
matrix-multiply,1025428338,1590135090010,1654454446337
matrix-multiply,1040387773,1591190500095,1654454446337
matrix-multiply,1036390817,1592252882950,1654454446337
matrix-multiply,1027370289,1593312202605,1654454446337
matrix-multiply,1036418440,1594365088334,1654454446337
matrix-multiply,1027165163,1595422330474,1654454446337
matrix-multiply,1028850302,1596473193009,1654454446337
matrix-multiply,1027552361,1597525246344,1654454446337
matrix-multiply,1028591524,1598577550049,1654454446337
matrix-multiply,1028274880,1599628951407,1654454446337
matrix-multiply,1040530581,1600679626480,1654454446337
matrix-multiply,1028508729,1601741286365,1654454446337
matrix-multiply,1033331706,1602794401987,1654454446337
matrix-multiply,1027493871,1603851504935,1654454446337
matrix-multiply,1046465098,1604902665972,1654454446337
matrix-multiply,1029411306,1605967631672,1654454446337
matrix-multiply,1027629576,1607020039513,1654454446337
matrix-multiply,1027857365,1608068807470,1654454446337
matrix-multiply,1029116852,1609115666309,1654454446337
matrix-multiply,1027713815,1610166168917,1654454446337
matrix-multiply,1040976389,1611215103288,1654454446337
matrix-multiply,1029115159,1612281365045,1654454446337
matrix-multiply,1028532153,1613331241937,1654454446337
matrix-multiply,1028391749,1614380439202,1654454446337
matrix-multiply,1028449358,1615432139352,1654454446337
matrix-multiply,1028179710,1616482167840,1654454446337
matrix-multiply,1025629887,1617532713800,1654454446337
matrix-multiply,1030022545,1618579276902,1654454446337
matrix-multiply,1030916666,1619630648956,1654454446337
matrix-multiply,1041891760,1620685005390,1654454446337
matrix-multiply,1028618024,1621746839563,1654454446337
matrix-multiply,1033529969,1622800512683,1654454446337
matrix-multiply,1027646679,1623854425312,1654454446337
matrix-multiply,1028196502,1624905673363,1654454446337
matrix-multiply,1027577539,1625960028354,1654454446337
matrix-multiply,1027574894,1627011912921,1654454446337
matrix-multiply,1027491216,1628064848284,1654454446337
matrix-multiply,1028706210,1629115894024,1654454446337
matrix-multiply,1027309033,1630166809880,1654454446337
matrix-multiply,1049245395,1631216706379,1654454446337
matrix-multiply,1028421655,1632290186076,1654454446337
matrix-multiply,1026953626,1633341852292,1654454446337
matrix-multiply,1032678117,1634391761957,1654454446337
matrix-multiply,1048966141,1635451045183,1654454446337
matrix-multiply,1027862353,1636525392342,1654454446337
matrix-multiply,1026866922,1637576770587,1654454446337
matrix-multiply,1032077048,1638627189919,1654454446337
matrix-multiply,1025053874,1639685184543,1654454446337
matrix-multiply,1037090563,1640731779606,1654454446337
matrix-multiply,1031646648,1641791477232,1654454446337
matrix-multiply,1026579952,1642844900542,1654454446337
matrix-multiply,1024241987,1643895025591,1654454446337
matrix-multiply,1024352595,1644939459570,1654454446337
matrix-multiply,1023787613,1645988562848,1654454446337
matrix-multiply,1024049636,1647040758279,1654454446337
matrix-multiply,1025022395,1648086892445,1654454446337
matrix-multiply,1024466479,1649134381629,1654454446337
matrix-multiply,1020628744,1650181260655,1654454446337
matrix-multiply,1035172667,1651228593154,1654454446337
matrix-multiply,1024189779,1652285533787,1654454446337
matrix-multiply,1023711870,1653332634981,1654454446337
matrix-multiply,1024619076,1654382653890,1654454446337
matrix-multiply,1041304927,1655432503541,1654454446337
matrix-multiply,1031962643,1656498063769,1654454446337
matrix-multiply,1030102114,1657558916367,1654454446337
matrix-multiply,1032025420,1658614543450,1654454446337
matrix-multiply,1030945460,1659672863376,1654454446337
matrix-multiply,1047009211,1660729928893,1654454446337
matrix-multiply,1037841375,1661799356733,1654454446337
matrix-multiply,1029944779,1662859240098,1654454446337
matrix-multiply,1033562721,1663915349448,1654454446337
matrix-multiply,1053096145,1664975190423,1654454446337
matrix-multiply,1030380347,1666051526030,1654454446337
matrix-multiply,1030853026,1667108088261,1654454446337
matrix-multiply,1032160314,1668165006111,1654454446337
matrix-multiply,1030231678,1669219305127,1654454446337
matrix-multiply,1028664361,1670275753024,1654454446337
matrix-multiply,1042028397,1671327191582,1654454446337
matrix-multiply,1029828390,1672391928101,1654454446337
matrix-multiply,1029424631,1673447512695,1654454446337
matrix-multiply,1030379306,1674503165817,1654454446337
matrix-multiply,1028161186,1675559012813,1654454446337
matrix-multiply,1033220517,1676613371993,1654454446337
matrix-multiply,1029404643,1677671405280,1654454446337
matrix-multiply,1032459236,1678723126690,1654454446337
matrix-multiply,1037258709,1679779976923,1654454446337
matrix-multiply,1043378635,1680839908038,1654454446337
matrix-multiply,1029816738,1681906788438,1654454446337
matrix-multiply,1028941032,1682958247014,1654454446337
matrix-multiply,1030359399,1684011490225,1654454446337
matrix-multiply,1029975256,1685065545193,1654454446337
matrix-multiply,1029964917,1686119855460,1654454446337
matrix-multiply,1029779047,1687173708248,1654454446337
matrix-multiply,1030622743,1688227000371,1654454446337
matrix-multiply,1029368074,1689283985077,1654454446337
matrix-multiply,1033373515,1690336641545,1654454446337
matrix-multiply,1032561889,1691393472662,1654454446337
matrix-multiply,1030176895,1692448821452,1654454446337
matrix-multiply,1029946151,1693504867232,1654454446337
matrix-multiply,1031141760,1694561020504,1654454446337
matrix-multiply,1050239474,1695614719332,1654454446337
matrix-multiply,1028925813,1696690549148,1654454446337
matrix-multiply,1029518597,1697743645413,1654454446337
matrix-multiply,1037472923,1698797463695,1654454446337
matrix-multiply,1029858487,1699862060943,1654454446337
matrix-multiply,1044368396,1700915384846,1654454446337
matrix-multiply,1030585574,1701985255678,1654454446337
matrix-multiply,1032929731,1703036825333,1654454446337
matrix-multiply,1026499481,1704092873989,1654454446337
matrix-multiply,1025930892,1705141685679,1654454446337
matrix-multiply,1026549335,1706194723704,1654454446337
matrix-multiply,1026808342,1707243670538,1654454446337
matrix-multiply,1027137992,1708293044405,1654454446337
matrix-multiply,1027943076,1709341978765,1654454446337
matrix-multiply,1038155686,1710391808439,1654454446337
matrix-multiply,1026750604,1711453161337,1654454446337
matrix-multiply,1028073561,1712501846689,1654454446337
matrix-multiply,1026150766,1713551289365,1654454446337
matrix-multiply,1029290258,1714597356976,1654454446337
matrix-multiply,1026552401,1715649851831,1654454446337
matrix-multiply,1036133885,1716699748410,1654454446337
matrix-multiply,1029746997,1717762444153,1654454446337
matrix-multiply,1033283546,1718816848547,1654454446337
matrix-multiply,1030670623,1719874293318,1654454446337
matrix-multiply,1041390798,1720929505060,1654454446337
matrix-multiply,1031688627,1721990932969,1654454446337
matrix-multiply,1029927837,1723047375415,1654454446337
matrix-multiply,1030206291,1724099031913,1654454446337
matrix-multiply,1050484945,1725154559139,1654454446337
matrix-multiply,1029419992,1726225895136,1654454446337
matrix-multiply,1030278106,1727280444452,1654454446337
matrix-multiply,1031224355,1728336337846,1654454446337
matrix-multiply,1031126009,1729390156009,1654454446337
matrix-multiply,1043340042,1730441661373,1654454446337
matrix-multiply,1027319052,1731509359260,1654454446337
matrix-multiply,1031853868,1732559343213,1654454446337
matrix-multiply,1038264330,1733613287373,1654454446337
matrix-multiply,1031904604,1734672578434,1654454446337
matrix-multiply,1029888564,1735730346442,1654454446337
matrix-multiply,1035520321,1736783481270,1654454446337
matrix-multiply,1030545218,1737840063489,1654454446337
matrix-multiply,1032491788,1738895608758,1654454446337
matrix-multiply,1029448105,1739949013383,1654454446337
matrix-multiply,1041723544,1741003116691,1654454446337
matrix-multiply,1030741758,1742071350756,1654454446337
matrix-multiply,1030154082,1743130385727,1654454446337
matrix-multiply,1031977341,1744182656349,1654454446337
matrix-multiply,1031625048,1745240705586,1654454446337
matrix-multiply,1030214867,1746294002198,1654454446337
matrix-multiply,1029003629,1747346451537,1654454446337
matrix-multiply,1030898492,1748398723903,1654454446337
matrix-multiply,1031751065,1749453616515,1654454446337
matrix-multiply,1038086126,1750509236154,1654454446337
matrix-multiply,1025522003,1751573979437,1654454446337
matrix-multiply,1023840783,1752624509858,1654454446337
matrix-multiply,1023643392,1753671027404,1654454446337
matrix-multiply,1115829347,1754717311262,1654454446337
matrix-multiply,1046965629,1755855732513,1654454446337
matrix-multiply,1027388523,1756923731195,1654454446337
matrix-multiply,1028998570,1757973288096,1654454446337
matrix-multiply,1029165003,1759026693713,1654454446337
matrix-multiply,1026904263,1760080654473,1654454446337
matrix-multiply,1041778086,1761130679204,1654454446337
matrix-multiply,1027755523,1762194566637,1654454446337
matrix-multiply,1026832538,1763245792816,1654454446337
matrix-multiply,1028499081,1764296548260,1654454446337
matrix-multiply,1026991065,1765346645938,1654454446337
matrix-multiply,1026832799,1766397653215,1654454446337
matrix-multiply,1026941222,1767451326475,1654454446337
matrix-multiply,1028118365,1768499380721,1654454446337
matrix-multiply,1025595642,1769548726495,1654454446337
matrix-multiply,1042093048,1770596542102,1654454446337
matrix-multiply,1023950619,1771661196267,1654454446337
matrix-multiply,1023588679,1772707049194,1654454446337
matrix-multiply,1023168369,1773753814556,1654454446337
matrix-multiply,1038971600,1774799434355,1654454446337
matrix-multiply,1027084582,1775863099801,1654454446337
matrix-multiply,1025782223,1776914965322,1654454446337
matrix-multiply,1026342887,1777967349619,1654454446337
matrix-multiply,1027013037,1779018088331,1654454446337
matrix-multiply,1027977641,1780071144942,1654454446337
matrix-multiply,1037508439,1781120715008,1654454446337
matrix-multiply,1023291741,1782180933823,1654454446337
matrix-multiply,1025586545,1783226391938,1654454446337
matrix-multiply,1025859689,1784274875852,1654454446337
matrix-multiply,1047425434,1785324931871,1654454446337
matrix-multiply,1025844230,1786394073873,1654454446337
matrix-multiply,1024960719,1787442656572,1654454446337
matrix-multiply,1026124086,1788489903540,1654454446337
matrix-multiply,1024667988,1789538510185,1654454446337
matrix-multiply,1037548995,1790585757884,1654454446337
matrix-multiply,1025742468,1791646170234,1654454446337
